IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005626,1935,Rollie Hemsley,SLB,28,144,504,560,146,107,32,7,0,57,48,44,,41.0,2,,10,,3,2.0,0.29,,,,,,,,,,,0.079,0.073,1.07,0.349,0.381,0.73,0.091,0.315,,,,,,,,,0.34,-1.5,71,-13.3,1.0,18.0,4.4,11.3,1.1,,4.2,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-0.7,,28 - 28,-14.0,2.0,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,81.0,106.0,97.0,92.0,71.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1001878,1935,Gilly Campbell,CIN,27,88,218,261,56,46,7,0,3,26,30,42,,7.0,1,,0,6.0,3,,0.257,,,,,,,,,,,0.161,0.027000000000000003,6.0,0.379,0.33,0.71,0.073,0.255,,,,,,,,,0.345,0.5,34,1.3,-1.0,8.4,1.8,11.8,1.1,,2.4,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.3,,27 - 27,1.6,1.1,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,224.0,35.0,111.0,81.0,61.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1009418,1935,Billy Myers,CIN,24,117,445,486,119,89,15,10,5,60,36,29,,81.0,2,,10,6.0,10,,0.267,,,,,,,,,,,0.06,0.16699999999999998,0.36,0.315,0.38,0.695,0.112,0.318,,,,,,,,,0.319,-9.4,53,-8.0,-6.0,15.6,6.9,12.2,1.1,,6.4,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.7,,24 - 24,-6.3,2.0,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,83.0,217.0,93.0,93.0,93.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1011244,1935,Jack Rothrock,STL,30,129,502,579,137,111,18,5,3,76,56,57,,29.0,0,,20,6.0,7,,0.273,,,,,,,,,,,0.098,0.05,1.97,0.347,0.347,0.694,0.074,0.285,,,,,,,,,0.328,-7.0,68,-8.7,4.0,18.6,-5.5,11.7,1.1,,4.9,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.9,,30 - 30,-7.8,2.3,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,137.0,65.0,102.0,85.0,61.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1014943,1935,Jimmie Crutchfield,PC,25,41,157,174,39,29,6,2,2,23,21,15,,,2,,5,,5,,0.248,,,,,,,,,,,0.086,,,0.322,0.35,0.672,0.102,,,,,,,,,,0.315,-4.0,19,-6.9,12.0,5.6,-1.5,10.7,1.1,,5.8,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,0.9,,25 - 25,-6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,97.0,,89.0,81.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1016326,1935,Lázaro Salazar,NYC,22,38,133,151,45,27,13,1,4,25,25,17,,,1,,2,,6,,0.338,,,,,,,,,,,0.113,,,0.417,0.541,0.959,0.203,,,,,,,,,,0.432,11.1,31,8.5,-3.0,4.9,-1.5,10.4,1.0,,5.2,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,1.1,,22 - 22,9.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,127.0,,116.0,126.0,150.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1015374,1935,Vic Harris,HG,30,44,176,196,57,38,11,3,5,39,32,19,,,1,,1,,5,,0.324,,,,,,,,,,,0.09699999999999999,,,0.393,0.506,0.899,0.182,,,,,,,,,,0.406,10.3,36,7.0,-2.0,6.3,-1.9,10.9,1.0,,6.6,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.8,,30 - 30,7.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,109.0,,109.0,118.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1015054,1935,Rap Dixon,- - -,32,34,104,127,29,17,7,1,4,32,21,20,,,3,,1,,7,,0.279,,,,,,,,,,,0.157,,,0.409,0.481,0.89,0.202,,,,,,,,,,0.409,6.9,23,4.7,1.0,4.1,-0.7,10.8,1.0,,6.7,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.3,,32 - 32,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,178.0,,113.0,112.0,149.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1009722,1935,Ken O'Dea,CHC,22,76,202,231,52,31,13,2,6,30,38,26,,18.0,1,,2,6.0,0,,0.257,,,,,,,,,,,0.113,0.078,1.44,0.345,0.431,0.776,0.173,0.258,,,,,,,,,0.355,2.4,32,2.7,-2.0,7.4,1.9,10.8,1.0,,3.1,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.2,,22 - 22,2.5,0.9,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,157.0,101.0,101.0,106.0,143.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1010864,1935,Carl Reynolds,BOS,32,78,244,273,66,43,13,4,6,33,35,24,,20.0,0,,5,,4,1.0,0.27,,,,,,,,,,,0.08800000000000001,0.073,1.2,0.336,0.43,0.766,0.16,0.275,,,,,,,,,0.349,1.4,37,-3.3,6.0,8.8,-2.7,9.9,1.0,,5.6,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.2,,32 - 32,-3.1,1.0,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,91.0,106.0,93.0,104.0,125.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1003837,1935,Bobby Estalella,WAS,24,15,51,68,16,12,2,0,2,7,10,17,,7.0,0,,0,,1,0.0,0.314,,,,,,,,,,,0.25,0.10300000000000001,2.43,0.485,0.471,0.956,0.157,0.333,,,,,,,,,0.449,5.9,15,5.4,1.0,2.2,0.3,9.2,0.9,,2.8,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.1,,24 - 24,5.5,0.2,,,,,,,,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,258.0,149.0,135.0,113.0,123.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1016097,1935,Roy Parnell,CEG,31,31,130,143,43,26,11,3,3,26,25,13,,,0,,2,,2,,0.331,,,,,,,,,,,0.091,,,0.392,0.531,0.922,0.2,,,,,,,,,,0.414,8.3,27,5.9,0.0,4.6,-1.3,10.0,0.9,,6.4,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.3,,31 - 31,6.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,103.0,,108.0,123.0,148.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1016129,1935,Bill Perkins,PC,29,38,137,144,45,26,12,4,3,23,28,5,,,2,,2,,0,,0.328,,,,,,,,,,,0.035,,,0.361,0.54,0.901,0.212,,,,,,,,,,0.401,6.8,25,4.4,0.0,4.6,0.1,9.6,0.9,,4.7,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,,29 - 29,4.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,39.0,,100.0,126.0,156.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1002421,1935,Ed Coleman,- - -,33,118,410,468,115,74,15,9,17,66,71,53,,44.0,1,,4,,0,2.0,0.28,,,,,,,,,,,0.113,0.094,1.2,0.364,0.485,0.85,0.205,0.281,,,,,,,,,0.384,15.7,76,5.9,-7.0,15.0,-4.5,9.9,0.9,,4.4,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,-1.3,,33 - 33,4.7,1.6,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,117.0,136.0,101.0,117.0,160.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1015509,1935,Sammy Hughes,CEG,24,27,119,134,38,26,10,2,0,31,17,15,,,0,,2,,0,,0.319,,,,,,,,,,,0.11199999999999999,,,0.396,0.437,0.832,0.118,,,,,,,,,,0.385,4.6,22,2.4,2.0,4.3,0.8,9.8,0.9,,4.6,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.1,,24 - 24,2.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,126.0,,110.0,102.0,87.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1007808,1935,Red Lucas,PIT,33,47,66,76,21,15,6,0,0,6,10,7,,11.0,1,,2,1.0,0,,0.318,,,,,,,,,,,0.092,0.145,0.64,0.392,0.409,0.801,0.091,0.382,,,,,,,,,0.375,2.0,12,1.9,0.0,2.4,4.8,9.4,0.9,,0.9,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-0.1,,33 - 33,1.8,0.3,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,128.0,188.0,115.0,101.0,75.0,128.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1006161,1935,Roy Hughes,CLE,24,82,266,293,78,60,15,3,0,40,14,18,,17.0,1,,8,,13,3.0,0.293,,,,,,,,,,,0.061,0.057999999999999996,1.06,0.34,0.372,0.713,0.079,0.313,,,,,,,,,0.331,-2.8,35,-6.5,1.0,9.4,3.0,9.0,0.9,,6.8,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,24 - 24,-5.4,1.0,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,63.0,84.0,95.0,90.0,62.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1001285,1935,Buzz Boyle,BRO,27,127,475,522,129,99,17,9,4,51,44,43,,45.0,0,,4,4.0,7,,0.272,,,,,,,,,,,0.08199999999999999,0.086,0.96,0.332,0.371,0.703,0.099,0.293,,,,,,,,,0.326,-7.1,60,-7.3,2.0,16.8,-4.8,9.7,0.9,,5.1,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,1.0,,27 - 27,-6.4,2.1,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,115.0,112.0,97.0,91.0,82.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1009943,1935,Tom Padden,PIT,26,97,302,353,82,71,9,1,1,35,30,48,,26.0,0,,3,7.0,1,,0.272,,,,,,,,,,,0.136,0.07400000000000001,1.85,0.371,0.318,0.689,0.046,0.295,,,,,,,,,0.335,-2.3,43,-2.8,-3.0,11.3,2.9,9.8,0.9,,2.3,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,,26 - 26,-2.9,1.4,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,189.0,96.0,109.0,78.0,38.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1016453,1935,Felton Snow,CEG,29,30,128,134,32,24,5,1,2,21,13,6,,,0,,7,,1,,0.25,,,,,,,,,,,0.045,,,0.284,0.352,0.635,0.102,,,,,,,,,,0.291,-5.7,12,-7.9,11.0,4.3,0.7,8.6,0.9,,4.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,0.1,,29 - 29,-7.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,51.0,,79.0,82.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1013519,1935,Gee Walker,DET,27,98,362,385,109,74,22,6,7,52,53,15,,21.0,0,,8,,6,4.0,0.301,,,,,,,,,,,0.039,0.055,0.71,0.329,0.453,0.782,0.152,0.305,,,,,,,,,0.352,2.9,53,-1.8,0.0,12.4,-2.3,8.8,0.8,,5.7,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.9,,27 - 27,-2.7,1.4,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,40.0,79.0,91.0,109.0,119.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001860,1935,Dolph Camilli,PHI,28,156,602,672,157,104,23,5,25,88,83,65,,113.0,3,,2,9.0,9,,0.261,,,,,,,,,,,0.09699999999999999,0.168,0.58,0.336,0.44,0.776,0.179,0.284,,,,,,,,,0.353,5.7,93,-5.9,-4.0,21.6,-6.7,9.0,0.8,,4.7,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,1.3,,28 - 28,-4.6,2.7,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,135.0,219.0,99.0,108.0,148.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1004607,1935,Charlie Gelbert,STL,29,62,168,187,49,38,7,2,2,24,21,17,,18.0,0,,2,2.0,0,,0.292,,,,,,,,,,,0.091,0.096,0.94,0.357,0.393,0.75,0.101,0.318,,,,,,,,,0.348,0.9,25,0.3,0.0,6.0,2.1,9.0,0.8,,3.4,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.2,,29 - 29,0.2,0.8,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,127.0,125.0,105.0,97.0,84.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1001617,1935,Jim Bucher,BRO,24,123,473,487,143,113,22,1,7,72,58,10,,33.0,0,,4,9.0,4,,0.302,,,,,,,,,,,0.021,0.068,0.3,0.317,0.397,0.714,0.095,0.314,,,,,,,,,0.325,-7.0,56,-7.2,-3.0,15.7,0.4,8.2,0.8,,4.1,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.4,,24 - 24,-6.8,2.0,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,29.0,88.0,93.0,98.0,79.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013029,1935,Tommy Thompson,BSN,25,112,297,343,81,69,7,1,4,34,30,36,,17.0,1,,9,13.0,2,,0.273,,,,,,,,,,,0.105,0.05,2.12,0.353,0.343,0.697,0.071,0.279,,,,,,,,,0.331,-3.2,41,-0.2,0.0,11.0,-3.3,9.0,0.8,,2.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.1,,25 - 25,-0.1,1.4,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,146.0,65.0,104.0,84.0,58.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007637,1935,Ed Linke,WAS,23,40,68,76,20,15,4,0,1,14,9,7,,6.0,0,,1,,0,0.0,0.294,,,,,,,,,,,0.092,0.079,1.17,0.36,0.397,0.757,0.103,0.311,,,,,,,,,0.352,0.6,10,0.0,0.0,2.4,4.8,7.4,0.7,,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-0.1,,23 - 23,-0.1,0.3,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,95.0,114.0,100.0,96.0,80.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
