IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1015732,1934,Script Lee,CRS,35,4,12,12,1,1,0,0,0,0,0,0,,,0,,0,,0,,0.083,,,,,,,,,,,0.0,,,0.083,0.083,0.167,0.0,,,,,,,,,,0.078,-2.6,-1,-2.5,-1.0,0.4,-0.1,-3.1,-0.3,,0.1,-72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,35 - 35,-2.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,0,,25,22.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005942,1934,Joe Holden,PHI,21,10,14,14,1,1,0,0,0,1,0,0,,2.0,0,,0,1.0,0,,0.071,,,,,,,,,,,0.0,0.14300000000000002,0.0,0.071,0.071,0.143,0.0,0.083,,,,,,,,,0.067,-3.1,-1,-3.4,0.0,0.4,0.2,-2.7,-0.3,,2.6,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,21 - 21,-3.4,0.0,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,0,182.0,21,18.0,0.0,28.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004911,1934,Reggie Grabowski,PHI,26,27,18,19,1,1,0,0,0,0,1,0,,3.0,0,,1,0.0,0,,0.056,,,,,,,,,,,0.0,0.158,0.0,0.056,0.056,0.111,0.0,0.067,,,,,,,,,0.052,-4.4,-2,-4.8,0.0,0.6,1.3,-2.9,-0.3,,0.1,-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,26 - 26,-4.8,0.0,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0,201.0,16,14.0,0.0,22.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1009083,1934,Jim Mooney,STL,27,32,19,20,1,1,0,0,0,0,2,0,,1.0,0,,1,0.0,0,,0.053,,,,,,,,,,,0.0,0.05,0.0,0.053,0.053,0.105,0.0,0.056,,,,,,,,,0.049,-4.7,-2,-4.8,0.0,0.6,1.3,-2.8,-0.3,,0.1,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,27 - 27,-4.9,0.0,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0,64.0,15,13.0,0.0,18.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002146,1934,Glenn Chapman,BRO,28,67,93,101,26,19,5,1,1,19,10,7,,19.0,0,,1,1.0,1,,0.28,,,,,,,,,,,0.069,0.188,0.37,0.33,0.387,0.717,0.108,0.342,,,,,,,,,0.332,-0.7,12,-1.0,-5.0,3.2,-1.3,-3.7,-0.4,,5.8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.1,,28 - 28,-0.9,0.2,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,96,240.0,96,95.0,89.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1001796,1934,Sammy Byrd,NYY,27,106,191,218,47,36,8,0,3,32,23,18,,22.0,2,,7,,1,2.0,0.246,,,,,,,,,,,0.083,0.10099999999999999,0.82,0.318,0.335,0.653,0.089,0.265,,,,,,,,,0.309,-5.6,22,-7.1,0.0,6.9,-4.2,-4.0,-0.4,,3.1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-0.8,,27 - 27,-7.9,1.1,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,83,133.0,88,81.0,70.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1008871,1934,Bing Miller,PHA,39,81,177,197,43,30,10,2,1,22,22,16,,14.0,1,,3,,1,0.0,0.243,,,,,,,,,,,0.081,0.071,1.14,0.309,0.339,0.648,0.096,0.259,,,,,,,,,0.305,-5.8,19,-9.3,0.0,6.3,-2.0,-3.9,-0.4,,4.7,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.1,,39 - 39,-9.2,1.0,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,82,93.0,85,82.0,76.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1003366,1934,Frank Doljack,DET,26,56,120,136,28,19,7,1,1,15,19,13,,15.0,1,,2,,2,1.0,0.233,,,,,,,,,,,0.096,0.11,0.87,0.313,0.333,0.647,0.1,0.26,,,,,,,,,0.306,-3.8,13,-5.7,-2.0,4.3,-1.1,-3.8,-0.4,,4.8,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.1,,26 - 26,-5.8,0.7,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,96,145.0,87,80.0,79.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016216,1934,Wilson Redus,- - -,29,15,51,59,13,12,1,0,0,5,5,6,,,2,,0,,1,,0.255,,,,,,,,,,,0.102,,,0.356,0.275,0.63,0.02,,,,,,,,,,0.314,-1.3,6,-0.9,-5.0,1.9,-0.6,-4.0,-0.4,,2.9,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.1,,29 - 29,-0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,127,,105,74.0,21.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1011125,1934,Wally Roettger,PIT,31,47,106,109,26,20,5,1,0,7,11,3,,8.0,0,,0,3.0,0,,0.245,,,,,,,,,,,0.027999999999999997,0.073,0.38,0.266,0.311,0.577,0.066,0.265,,,,,,,,,0.267,-6.5,7,-7.1,0.0,3.5,-1.0,-4.4,-0.4,,2.3,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.1,,31 - 31,-7.1,0.3,,,,,,,,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,38,94.0,78,76.0,55.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016097,1934,Roy Parnell,NEG,30,7,27,29,6,4,2,0,0,6,5,2,,,0,,1,,0,,0.222,,,,,,,,,,,0.069,,,0.276,0.296,0.572,0.074,,,,,,,,,,0.27,-1.7,2,-1.5,-4.0,0.9,-0.1,-4.4,-0.4,,2.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.0,,30 - 30,-1.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,86,,81,80.0,79.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1011915,1934,Ivey Shiver,CIN,28,19,59,62,12,9,1,0,2,6,6,3,,15.0,0,,0,0.0,1,,0.203,,,,,,,,,,,0.048,0.242,0.2,0.242,0.322,0.564,0.119,0.238,,,,,,,,,0.259,-4.1,4,-4.2,-2.0,2.0,-0.6,-4.6,-0.4,,3.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.2,,28 - 28,-4.0,0.1,,,,,,,,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,67,309.0,71,79.0,98.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1000172,1934,Mel Almada,BOS,21,23,90,98,21,18,2,1,0,7,10,6,,8.0,0,,2,,3,2.0,0.233,,,,,,,,,,,0.061,0.08199999999999999,0.75,0.281,0.278,0.559,0.044,0.256,,,,,,,,,0.266,-5.9,6,-7.9,1.0,3.1,-0.5,-4.1,-0.4,,5.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4,,21 - 21,-8.2,0.5,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,61,107.0,78,67.0,35.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1009272,1934,Joe Mowry,BSN,26,25,79,83,17,13,3,0,1,9,4,3,,13.0,0,,1,0.0,0,,0.215,,,,,,,,,,,0.036000000000000004,0.157,0.23,0.244,0.291,0.535,0.076,0.246,,,,,,,,,0.248,-6.2,4,-5.9,0.0,2.6,-0.8,-3.9,-0.4,,2.1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,26 - 26,-5.9,0.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,50,200.0,71,71.0,63.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1005846,1934,Gordie Hinkle,BOS,29,27,75,83,13,6,6,1,0,7,9,7,,23.0,0,,1,,0,0.0,0.173,,,,,,,,,,,0.084,0.27699999999999997,0.3,0.244,0.28,0.524,0.107,0.25,,,,,,,,,0.247,-6.3,4,-7.9,0.0,2.6,0.8,-4.1,-0.4,,4.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,29 - 29,-7.9,0.4,,,,,,,,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,85,364.0,67,67.0,84.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1012500,1934,Riggs Stephenson,CHC,36,38,74,83,16,16,0,0,0,5,7,7,,5.0,1,,1,2.0,0,,0.216,,,,,,,,,,,0.084,0.06,1.4,0.293,0.216,0.509,0.0,0.232,,,,,,,,,0.255,-5.8,5,-6.0,0.0,2.6,-0.6,-3.8,-0.4,,0.9,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.1,,36 - 36,-6.0,0.2,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,117,77.0,86,53.0,0.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015653,1934,Slim Jones,PS,21,31,76,80,15,12,2,0,1,6,6,4,,,0,,5,,0,,0.197,,,,,,,,,,,0.05,,,0.238,0.263,0.501,0.066,,,,,,,,,,0.236,-6.8,3,-6.3,-1.0,2.5,0.0,-4.1,-0.4,,1.3,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,21 - 21,-6.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,63,,70,71.0,70.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1010124,1934,Homer Peel,NYG,31,21,41,42,8,7,0,0,1,7,3,1,,2.0,0,,0,2.0,0,,0.195,,,,,,,,,,,0.024,0.048,0.5,0.214,0.268,0.483,0.073,0.184,,,,,,,,,0.223,-4.0,1,-4.0,-1.0,1.3,-0.2,-3.8,-0.4,,2.6,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.0,,31 - 31,-4.1,0.1,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,33,61.0,63,66.0,61.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015053,1934,Paul Dixon,BBS,26,6,26,28,5,4,1,0,0,4,4,2,,,0,,0,,2,,0.192,,,,,,,,,,,0.071,,,0.25,0.231,0.481,0.038,,,,,,,,,,0.233,-2.4,1,-2.3,-3.0,0.9,-0.2,-3.9,-0.4,,6.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.4,,26 - 26,-1.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,89,,74,62.0,41.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1006685,1934,Alex Kampouris,CIN,21,19,66,72,13,12,1,0,0,6,3,3,,18.0,2,,1,1.0,2,,0.197,,,,,,,,,,,0.042,0.25,0.17,0.254,0.212,0.466,0.015,0.271,,,,,,,,,0.229,-6.5,3,-6.6,-1.0,2.3,0.5,-4.3,-0.4,,4.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.4,,21 - 21,-6.3,0.2,,,,,,,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,58,319.0,74,52.0,13.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015054,1934,Rap Dixon,- - -,31,6,19,20,4,4,0,0,0,3,4,1,,,0,,4,,0,,0.211,,,,,,,,,,,0.05,,,0.25,0.211,0.461,0.0,,,,,,,,,,0.224,-1.9,1,-1.8,-3.0,0.6,0.0,-4.0,-0.4,,2.6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,31 - 31,-1.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,63,,74,57.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1005167,1934,Dick Gyselman,BSN,26,24,36,38,6,4,1,1,0,7,4,2,,11.0,0,,0,0.0,0,,0.167,,,,,,,,,,,0.053,0.289,0.18,0.211,0.25,0.461,0.083,0.24,,,,,,,,,0.215,-3.9,1,-3.7,-2.0,1.2,0.3,-4.1,-0.4,,5.1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.0,,26 - 26,-3.7,0.1,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,73,369.0,62,61.0,69.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015861,1934,George McAllister,CRS,34,21,69,81,11,10,1,0,0,6,1,12,,,0,,5,,1,,0.159,,,,,,,,,,,0.14800000000000002,,,0.284,0.174,0.458,0.014,,,,,,,,,,0.241,-6.5,4,-6.0,-1.0,2.6,-0.9,-4.4,-0.4,,2.7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.1,,34 - 34,-5.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,185,,84,47.0,15.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1009546,1934,Bobo Newsom,SLB,26,50,93,98,17,15,2,0,0,6,8,2,,10.0,0,,3,,0,1.0,0.183,,,,,,,,,,,0.02,0.102,0.2,0.2,0.204,0.404,0.022,0.205,,,,,,,,,0.191,-11.9,1,-14.3,0.0,3.1,6.6,-4.5,-0.4,,2.2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,-0.5,,26 - 26,-14.7,0.5,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,20,134.0,55,49.0,17.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1012675,1934,Clyde Sukeforth,BRO,32,27,43,44,7,6,1,0,0,5,1,1,,6.0,0,,0,1.0,0,,0.163,,,,,,,,,,,0.023,0.136,0.17,0.182,0.186,0.368,0.023,0.189,,,,,,,,,0.174,-5.9,0,-6.0,0.0,1.4,0.6,-4.0,-0.4,,2.6,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,32 - 32,-6.1,0.1,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,32,174.0,53,46.0,19.0,63.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016727,1934,Joe Wiggins,PBG,27,10,34,35,5,4,1,0,0,5,4,1,,,0,,1,,0,,0.147,,,,,,,,,,,0.028999999999999998,,,0.171,0.176,0.348,0.029,,,,,,,,,,0.165,-5.0,-1,-4.7,-1.0,1.1,0.1,-4.2,-0.4,,2.6,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,27 - 27,-4.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,36,,51,47.0,31.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
