IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013416,1947,Mickey Vernon,WAS,29,154,600,652,159,111,29,12,7,77,85,49,,42.0,0,,3,12.0,12,12.0,0.265,,,,,,,,,,,0.075,0.064,1.17,0.32,0.388,0.709,0.123,0.276,,,,,,,,,0.33,-3.2,74,-2.7,-6.0,19.9,-6.7,3.2,0.3,,5.6,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-3.0,,29 - 29,-5.7,1.7,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,72.0,75.0,94.0,103.0,107.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001109,1947,Eddie Bockman,CLE,26,46,66,71,17,12,2,2,1,8,14,5,,17.0,0,,0,0.0,0,0.0,0.258,,,,,,,,,,,0.07,0.239,0.29,0.31,0.394,0.704,0.136,0.333,,,,,,,,,0.326,-0.6,8,-0.3,1.0,2.2,0.2,3.2,0.3,,4.1,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,26 - 26,-0.4,0.2,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,68.0,278.0,90.0,104.0,119.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001061,1947,Buddy Blattner,NYG,27,55,153,175,40,29,9,2,0,28,13,21,,19.0,0,,1,1.0,4,,0.261,,,,,,,,,,,0.12,0.109,1.11,0.351,0.346,0.697,0.085,0.299,,,,,,,,,0.334,-0.3,20,-3.0,-2.0,5.3,1.5,3.2,0.3,,6.1,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.7,,27 - 27,-2.3,0.8,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,122.0,130.0,100.0,85.0,64.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1016353,1947,Johnie Scott,KCM,33,65,241,260,62,44,10,6,2,42,27,19,,,0,,0,,12,,0.257,,,,,,,,,,,0.073,,,0.312,0.373,0.685,0.116,,,,,,,,,,0.32,-3.4,27,-6.2,-1.0,7.9,-2.1,2.9,0.3,,7.9,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,2.2,,33 - 33,-4.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,77.0,,87.0,97.0,112.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002598,1947,Mort Cooper,- - -,34,18,27,32,6,3,2,0,1,3,3,1,,5.0,1,,3,1.0,0,,0.222,,,,,,,,,,,0.031,0.156,0.2,0.276,0.407,0.683,0.185,0.238,,,,,,,,,0.315,-0.4,3,-0.8,0.0,1.0,2.2,2.5,0.3,,1.6,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,,34 - 34,-0.8,0.1,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,32.0,187.0,79.0,100.0,140.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1006051,1947,Ralph Houk,NYY,27,41,92,104,25,21,3,1,0,7,12,11,,5.0,1,,0,2.0,0,0.0,0.272,,,,,,,,,,,0.106,0.048,2.2,0.356,0.326,0.682,0.054,0.287,,,,,,,,,0.33,-0.5,12,-0.7,-1.0,3.2,1.3,2.9,0.3,,2.2,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1,,27 - 27,-0.8,0.3,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,101.0,56.0,104.0,86.0,47.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1016417,1947,Hilton Smith,KCM,40,23,43,44,12,10,1,0,1,4,10,1,,,0,,1,,0,,0.279,,,,,,,,,,,0.023,,,0.295,0.372,0.668,0.093,,,,,,,,,,0.31,-0.9,4,-1.4,0.0,1.3,3.1,3.4,0.3,,1.1,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,,40 - 40,-1.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,24.0,,83.0,97.0,90.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1000973,1947,George Binks,PHA,32,104,333,363,86,61,19,4,2,33,34,23,,36.0,1,,6,6.0,8,2.0,0.258,,,,,,,,,,,0.063,0.099,0.64,0.308,0.357,0.665,0.099,0.285,,,,,,,,,0.312,-6.9,36,-7.9,2.0,11.1,-3.8,2.7,0.3,,5.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.5,,32 - 32,-7.4,1.0,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,61.0,115.0,90.0,95.0,86.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1006141,1947,Sid Hudson,WAS,32,20,39,40,12,11,1,0,0,4,6,1,,0.0,0,,0,1.0,0,0.0,0.308,,,,,,,,,,,0.025,0.0,1.0,0.325,0.333,0.658,0.026,0.308,,,,,,,,,0.31,-0.8,4,-0.8,0.0,1.2,2.8,3.3,0.3,,1.4,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,32 - 32,-0.8,0.1,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,24.0,0.0,95.0,88.0,22.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1010285,1947,Dave Philley,CHW,27,143,551,592,142,104,25,11,2,55,45,35,,39.0,1,,5,14.0,21,16.0,0.258,,,,,,,,,,,0.059000000000000004,0.066,0.9,0.303,0.354,0.657,0.096,0.275,,,,,,,,,0.307,-13.3,57,-13.2,2.0,18.0,-2.3,3.2,0.3,,6.1,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-2.9,,27 - 27,-16.1,1.6,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,57.0,77.0,89.0,94.0,84.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1012844,1947,Tommy Tatum,- - -,27,73,182,199,48,40,5,2,1,19,16,16,,17.0,0,,1,2.0,7,,0.264,,,,,,,,,,,0.08,0.085,0.94,0.323,0.33,0.653,0.066,0.287,,,,,,,,,0.311,-3.9,20,-6.2,2.0,6.1,-0.9,3.1,0.3,,5.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.2,,27 - 27,-4.9,0.9,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,82.0,102.0,93.0,81.0,50.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1013212,1947,Thurman Tucker,CHW,29,89,254,293,60,46,9,4,1,28,17,38,,25.0,0,,1,0.0,10,4.0,0.236,,,,,,,,,,,0.13,0.085,1.52,0.336,0.315,0.651,0.079,0.259,,,,,,,,,0.316,-4.7,30,-4.7,-2.0,8.9,-0.4,2.7,0.3,,5.9,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.1,,29 - 29,-4.6,0.8,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,124.0,99.0,98.0,83.0,69.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1011155,1947,Stan Rojek,BRO,28,32,80,88,21,20,0,1,0,7,7,7,,3.0,0,,1,3.0,1,,0.263,,,,,,,,,,,0.08,0.034,2.33,0.322,0.288,0.609,0.025,0.273,,,,,,,,,0.295,-2.8,8,-4.1,3.0,2.7,1.3,3.4,0.3,,4.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.1,,28 - 28,-4.0,0.4,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,81.0,41.0,92.0,71.0,19.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001019,1947,Joe Black,BEG,23,23,47,50,13,13,0,0,0,3,1,2,,,1,,0,,0,,0.277,,,,,,,,,,,0.04,,,0.32,0.277,0.597,0.0,,,,,,,,,,0.29,-1.8,4,-2.1,0.0,1.5,3.5,3.1,0.3,,0.8,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,,23 - 23,-2.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,44.0,,92.0,72.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002858,1947,Dick Culler,BSN,32,77,214,241,53,47,5,1,0,20,19,19,,15.0,0,,8,5.0,1,,0.248,,,,,,,,,,,0.079,0.062,1.27,0.309,0.28,0.589,0.033,0.266,,,,,,,,,0.286,-9.5,19,-12.6,2.0,7.3,4.8,2.5,0.3,,2.9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.0,,32 - 32,-12.6,1.1,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,80.0,74.0,89.0,69.0,25.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003810,1947,Paul Erickson,CHC,31,40,60,60,15,12,2,0,1,2,3,0,,19.0,0,,0,0.0,0,,0.25,,,,,,,,,,,0.0,0.317,0.0,0.25,0.333,0.583,0.083,0.35,,,,,,,,,0.268,-3.2,4,-3.7,0.0,1.8,4.2,2.6,0.3,,0.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.0,,31 - 31,-3.7,0.3,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.0,378.0,72.0,82.0,63.0,123.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1013203,1947,Virgil Trucks,DET,30,36,70,71,19,17,2,0,0,7,5,1,,7.0,0,,0,3.0,0,0.0,0.271,,,,,,,,,,,0.013999999999999999,0.099,0.14,0.282,0.3,0.582,0.029,0.302,,,,,,,,,0.273,-3.5,5,-3.9,0.0,2.2,5.0,3.4,0.3,,1.7,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.1,,30 - 30,-4.0,0.2,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,14.0,115.0,82.0,79.0,25.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1005534,1947,Joe Haynes,CHW,29,29,65,66,17,15,2,0,0,7,6,0,,7.0,0,,1,1.0,0,0.0,0.262,,,,,,,,,,,0.0,0.106,0.0,0.262,0.292,0.554,0.031,0.293,,,,,,,,,0.258,-4.0,4,-4.0,0.0,2.0,4.6,2.8,0.3,,2.1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.0,,29 - 29,-4.0,0.2,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,123.0,76.0,77.0,27.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1011841,1947,Spec Shea,NYY,26,27,56,69,11,8,2,1,0,8,1,5,,9.0,0,,8,1.0,0,0.0,0.196,,,,,,,,,,,0.07200000000000001,0.13,0.56,0.262,0.268,0.53,0.071,0.234,,,,,,,,,0.255,-4.3,4,-4.5,0.0,2.1,4.8,2.6,0.3,,4.9,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.0,,26 - 26,-4.5,0.2,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,70.0,151.0,77.0,71.0,62.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1007246,1947,Doyle Lade,CHC,26,35,60,68,13,11,2,0,0,3,4,5,,18.0,0,,3,0.0,1,,0.217,,,,,,,,,,,0.07400000000000001,0.265,0.28,0.277,0.25,0.527,0.033,0.31,,,,,,,,,0.257,-4.2,4,-4.8,0.0,2.1,4.8,2.5,0.3,,2.3,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.2,,26 - 26,-4.6,0.3,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,75.0,316.0,79.0,62.0,25.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003344,1947,Joe Dobson,BOS,30,33,77,91,16,15,0,1,0,4,3,7,,22.0,0,,7,0.0,0,0.0,0.208,,,,,,,,,,,0.077,0.242,0.32,0.274,0.234,0.508,0.026,0.291,,,,,,,,,0.25,-6.1,5,-6.8,0.0,2.8,6.4,2.6,0.3,,2.6,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,-0.1,,30 - 30,-6.8,0.2,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,74.0,281.0,80.0,62.0,23.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003975,1947,Bob Feller,CLE,28,42,98,114,18,13,3,2,0,8,7,8,,38.0,0,,8,3.0,0,1.0,0.184,,,,,,,,,,,0.07,0.33299999999999996,0.21,0.245,0.255,0.5,0.071,0.3,,,,,,,,,0.24,-8.5,5,-8.1,0.0,3.5,8.0,3.2,0.3,,4.6,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-0.5,,28 - 28,-8.5,0.3,,,,,,,,0.40399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,67.0,387.0,72.0,68.0,62.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1016769,1947,Sammy Williams,BBB,24,1,2,4,1,0,1,0,0,2,1,1,,,1,,0,,0,,0.5,,,,,,,,,,,0.25,,,0.75,1.0,1.75,0.5,,,,,,,,,,0.71,1.2,2,1.1,0.0,0.1,0.3,1.5,0.2,,2.6,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,24 - 24,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,262.0,,210.0,260.0,482.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1008920,1947,Ox Miller,CHC,32,4,7,7,3,1,1,0,1,3,4,0,,2.0,0,,0,0.0,0,,0.429,,,,,,,,,,,0.0,0.28600000000000003,0.0,0.429,1.0,1.429,0.571,0.5,,,,,,,,,0.632,1.6,2,1.5,0.0,0.2,0.5,2.3,0.2,,2.6,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,32 - 32,1.5,0.0,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.0,341.0,123.0,246.0,432.0,176.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1015317,1947,Nap Gulley,NE,22,8,12,12,5,4,1,0,0,1,2,0,,,0,,0,,0,,0.417,,,,,,,,,,,0.0,,,0.417,0.5,0.917,0.083,,,,,,,,,,0.424,0.8,2,0.7,0.0,0.4,0.8,2.0,0.2,,0.8,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,22 - 22,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,0.0,,120.0,131.0,81.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.2
