IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004787,1940,Al Glossop,- - -,25,87,239,267,54,41,5,1,7,33,22,27,,38.0,1.0,,0,3.0,2,,0.226,,,,,,,,,,,0.10099999999999999,0.142,0.71,0.307,0.343,0.65,0.117,0.242,,,,,,,,,0.305,-6.2,27,-5.6,3.0,8.4,1.9,8.1,0.8,,3.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.2,,25 - 25,-5.4,0.3,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,122,177.0,91,88.0,98.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007803,1940,Johnny Lucadello,SLB,21,17,63,71,20,12,4,2,2,15,10,6,,4.0,2.0,,0,0.0,1,0.0,0.317,,,,,,,,,,,0.085,0.055999999999999994,1.5,0.394,0.54,0.934,0.222,0.316,,,,,,,,,0.419,4.8,14,3.2,0.0,2.2,0.7,6.7,0.7,,7.5,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.1,,21 - 21,3.4,0.4,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,87,66.0,112,128.0,155.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014613,1940,Rainey Bibbs,- - -,29,16,64,69,22,18,1,3,0,14,6,5,,,,,2,,3,,0.344,,,,,,,,,,,0.07200000000000001,,,0.391,0.453,0.844,0.109,,,,,,,,,,0.386,2.9,11,4.2,0.0,2.2,0.7,7.7,0.7,,7.6,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.5,,29 - 29,4.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,79,,121,137.0,144.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1016499,1940,Ed Stone,NE,30,37,126,152,33,20,6,5,2,22,20,26,,,,,2,,2,,0.262,,,,,,,,,,,0.171,,,0.388,0.437,0.825,0.175,,,,,,,,,,0.381,5.7,24,3.8,0.0,4.8,-1.6,7.3,0.7,,5.7,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.2,,30 - 30,4.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,179,,110,108.0,144.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1003632,1940,Jake Early,WAS,25,80,206,231,53,36,8,4,5,26,14,23,,22.0,1.0,,1,3.0,0,1.0,0.257,,,,,,,,,,,0.1,0.095,1.05,0.335,0.408,0.743,0.15,0.268,,,,,,,,,0.342,1.4,30,-1.6,-1.0,7.2,1.7,7.1,0.7,,4.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.6,,25 - 25,-2.2,1.4,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,102,111.0,95,96.0,105.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001176,1940,Zeke Bonura,- - -,31,128,493,545,133,93,30,3,7,61,65,50,,17.0,1.0,,1,18.0,3,0.0,0.27,,,,,,,,,,,0.092,0.031,2.94,0.338,0.385,0.724,0.116,0.269,,,,,,,,,0.336,0.7,68,-3.9,-3.0,17.1,-5.3,7.3,0.7,,3.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.1,,31 - 31,-3.8,2.3,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,98,37.0,97,94.0,88.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1002861,1940,Roy Cullenbine,- - -,26,108,318,394,70,48,12,2,8,49,40,73,,45.0,2.0,,1,4.0,2,1.0,0.22,,,,,,,,,,,0.185,0.114,1.62,0.369,0.346,0.715,0.126,0.234,,,,,,,,,0.345,3.3,52,-3.9,1.0,12.4,-3.7,7.3,0.7,,3.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.4,,26 - 26,-4.3,1.9,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,201,136.0,106,83.0,89.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004440,1940,Augie Galan,CHC,28,68,209,248,48,29,14,2,3,33,22,37,,23.0,0.0,,2,2.0,9,,0.23,,,,,,,,,,,0.149,0.09300000000000001,1.61,0.346,0.359,0.704,0.129,0.246,,,,,,,,,0.333,-0.2,30,-0.2,-1.0,7.8,-1.4,7.0,0.7,,5.7,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.6,,28 - 28,1.4,0.3,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,179,116.0,103,92.0,109.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1000797,1940,Beau Bell,CLE,32,120,444,482,124,96,22,2,4,55,58,34,,41.0,1.0,,3,8.0,2,2.0,0.279,,,,,,,,,,,0.071,0.085,0.83,0.332,0.365,0.697,0.086,0.301,,,,,,,,,0.324,-3.8,56,-7.4,2.0,15.1,-4.8,6.8,0.7,,3.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.9,,32 - 32,-8.4,2.8,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73,99.0,94,86.0,60.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1009281,1940,Heinie Mueller,PHI,27,97,263,305,65,47,13,2,3,24,28,37,,23.0,2.0,,3,6.0,2,,0.247,,,,,,,,,,,0.121,0.075,1.61,0.344,0.346,0.69,0.099,0.262,,,,,,,,,0.327,-1.6,36,-2.1,-1.0,9.6,0.0,7.0,0.7,,3.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.1,,27 - 27,-2.0,0.3,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,146,94.0,102,89.0,83.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1008108,1940,Marty Marion,STL,22,125,435,468,121,99,18,1,3,44,46,21,,34.0,0.0,,12,12.0,9,,0.278,,,,,,,,,,,0.045,0.073,0.62,0.311,0.345,0.656,0.067,0.296,,,,,,,,,0.304,-11.1,47,-14.9,-2.0,14.7,7.7,7.4,0.7,,3.8,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,1.4,,22 - 22,-13.5,0.5,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,54,91.0,93,88.0,56.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014163,1940,Mickey Witek,NYG,24,119,433,461,111,101,7,0,3,34,31,24,,17.0,0.0,,4,13.0,2,,0.256,,,,,,,,,,,0.052000000000000005,0.037000000000000005,1.41,0.295,0.293,0.589,0.037,0.262,,,,,,,,,0.278,-20.8,36,-22.3,8.0,14.5,6.8,7.4,0.7,,1.9,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,0.0,,24 - 24,-22.3,0.5,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,63,46.0,88,75.0,31.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014722,1940,Ray Brown,HG,32,30,74,82,25,19,2,2,2,12,13,8,,,,,2,,0,,0.338,,,,,,,,,,,0.098,,,0.402,0.5,0.902,0.162,,,,,,,,,,0.41,4.9,15,3.9,0.0,2.6,-0.1,6.3,0.6,,4.0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,,32 - 32,3.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,102,,114,123.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1014617,1940,Charlie Biot,- - -,22,28,97,103,29,15,7,5,2,13,23,6,,,,,2,,0,,0.299,,,,,,,,,,,0.057999999999999996,,,0.34,0.536,0.876,0.237,,,,,,,,,,0.387,4.4,17,3.1,0.0,3.2,-0.2,6.1,0.6,,4.1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.1,,22 - 22,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,61,,96,132.0,196.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010814,1940,Pete Reiser,BRO,21,58,225,241,66,48,11,4,3,34,20,15,,33.0,0.0,,1,4.0,2,,0.293,,,,,,,,,,,0.062,0.13699999999999998,0.45,0.338,0.418,0.755,0.124,0.333,,,,,,,,,0.345,2.1,32,1.3,-3.0,7.6,-0.3,6.0,0.6,,5.5,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.2,,21 - 21,1.5,0.2,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,75,171.0,100,107.0,105.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011259,1940,Schoolboy Rowe,DET,30,27,67,73,18,10,6,1,1,7,18,5,,13.0,0.0,,1,2.0,1,1.0,0.269,,,,,,,,,,,0.068,0.17800000000000002,0.38,0.319,0.433,0.752,0.164,0.321,,,,,,,,,0.341,0.4,9,-1.5,0.0,2.3,5.1,6.1,0.6,,4.8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-0.3,,30 - 30,-1.8,0.4,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,70,208.0,91,102.0,114.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1015810,1940,Biz Mackey,NE,42,37,123,138,38,33,4,0,1,17,25,15,,,,,3,,0,,0.309,,,,,,,,,,,0.109,,,0.384,0.366,0.75,0.057,,,,,,,,,,0.355,2.3,19,0.6,0.0,4.3,1.1,5.9,0.6,,1.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.2,,42 - 42,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,114,,109,90.0,47.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1014520,1940,Buddy Armour,SNS,25,24,91,98,26,18,6,2,0,16,10,7,,,,,2,,3,,0.286,,,,,,,,,,,0.071,,,0.337,0.396,0.732,0.11,,,,,,,,,,0.336,0.2,12,2.2,0.0,3.1,0.2,6.1,0.6,,7.1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,25 - 25,2.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,78,,104,119.0,145.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1005742,1940,Willard Hershberger,CIN,30,48,123,133,38,32,4,2,0,6,26,6,,6.0,2.0,,2,5.0,0,,0.309,,,,,,,,,,,0.045,0.045,1.0,0.351,0.374,0.725,0.065,0.325,,,,,,,,,0.337,0.3,17,0.4,0.0,4.2,1.1,5.7,0.6,,2.4,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.1,,30 - 30,0.2,0.1,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,54,56.0,104,96.0,55.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1008425,1940,Benny McCoy,PHA,24,134,490,560,126,88,26,5,7,56,62,65,,44.0,1.0,,4,14.0,2,2.0,0.257,,,,,,,,,,,0.11599999999999999,0.079,1.48,0.345,0.373,0.719,0.116,0.271,,,,,,,,,0.336,1.0,70,-9.8,-9.0,17.6,5.6,6.7,0.6,,3.4,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.0,,24 - 24,-10.8,3.3,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,119,92.0,98,88.0,81.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1002925,1940,Babe Dahlgren,NYY,28,155,568,622,150,110,24,4,12,51,73,46,,54.0,5.0,,3,20.0,1,1.0,0.264,,,,,,,,,,,0.07400000000000001,0.087,0.85,0.325,0.384,0.709,0.12,0.275,,,,,,,,,0.328,-3.2,74,-11.0,1.0,19.5,-6.7,5.7,0.6,,2.3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.8,,28 - 28,-11.7,3.7,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,76,102.0,92,91.0,83.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1013178,1940,Mike Tresh,CHW,26,135,480,538,135,114,15,5,1,62,64,49,,40.0,1.0,,8,12.0,3,10.0,0.281,,,,,,,,,,,0.091,0.07400000000000001,1.23,0.349,0.34,0.689,0.058,0.305,,,,,,,,,0.326,-3.7,63,-12.4,-1.0,16.9,4.2,6.5,0.6,,4.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-4.3,,26 - 26,-16.7,3.2,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,94,87.0,99,80.0,41.0,105.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1014766,1940,Tommy Butts,BEG,20,51,204,226,57,47,9,0,1,38,27,22,,,,,9,,3,,0.279,,,,,,,,,,,0.09699999999999999,,,0.35,0.338,0.688,0.059,,,,,,,,,,0.326,-1.5,26,-4.3,0.0,7.1,3.1,6.4,0.6,,4.0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.4,,20 - 20,-3.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,102,,99,83.0,49.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1007037,1940,Bill Knickerbocker,NYY,28,45,124,145,30,20,8,1,1,17,10,14,,8.0,3.0,,4,3.0,1,1.0,0.242,,,,,,,,,,,0.09699999999999999,0.055,1.75,0.333,0.347,0.68,0.105,0.252,,,,,,,,,0.321,-1.5,16,-3.3,3.0,4.5,1.2,6.0,0.6,,4.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.4,,28 - 28,-3.6,0.9,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,99,65.0,95,82.0,73.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1015296,1940,Leslie Green,SNS,26,25,95,111,23,18,3,1,1,18,9,16,,,,,1,,8,,0.242,,,,,,,,,,,0.14400000000000002,,,0.351,0.326,0.678,0.084,,,,,,,,,,0.325,-0.8,13,1.5,0.0,3.5,-0.5,6.2,0.6,,6.8,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,1.5,,26 - 26,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,158,,108,98.0,111.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012022,1940,Sibby Sisti,BSN,19,123,459,507,115,85,19,5,6,73,34,36,,64.0,4.0,,8,4.0,4,,0.251,,,,,,,,,,,0.071,0.126,0.56,0.311,0.353,0.664,0.102,0.28,,,,,,,,,0.309,-10.3,52,-7.5,-4.0,15.9,0.7,6.0,0.6,,5.2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.4,,19 - 19,-7.2,0.5,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,85,157.0,92,90.0,86.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
