IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011521,1921,Wally Schang,NYY,31,134,424,513,134,93,30,5,6,77,55,78,,35.0,5,,6,,7,4.0,0.316,,,,,,,,,,,0.152,0.068,2.23,0.428,0.453,0.881,0.137,0.334,,,,,,,,,0.413,28.5,94,19.8,0.0,16.3,4.1,43.2,4.2,,5.0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.3,,31 - 31,20.1,2.7,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,181,108.0,117,108,113,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1014390,1921,Ross Youngs,NYG,24,141,504,594,165,122,24,16,3,90,102,71,,47.0,1,,18,,21,17.0,0.327,,,,,,,,,,,0.12,0.079,1.51,0.411,0.456,0.868,0.129,0.357,,,,,,,,,0.403,28.4,104,25.6,4.0,18.9,-5.9,43.3,4.2,,6.5,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-2.6,,24 - 24,23.0,3.4,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,186,130.0,118,111,115,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1004528,1921,Larry Gardner,CLE,35,153,586,686,187,138,32,14,3,101,120,65,,16.0,4,,31,,3,3.0,0.319,,,,,,,,,,,0.095,0.023,4.06,0.391,0.437,0.828,0.118,0.325,,,,,,,,,0.385,22.8,110,9.6,4.0,21.8,4.7,43.8,4.2,,5.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.0,,35 - 35,9.7,3.7,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,113,37.0,107,104,97,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1006799,1921,George Kelly,NYG,25,149,587,647,181,107,42,9,23,95,122,40,,73.0,3,,17,,4,12.0,0.308,,,,,,,,,,,0.062,0.113,0.55,0.356,0.528,0.884,0.22,0.322,,,,,,,,,0.397,27.9,110,24.9,4.0,20.6,-6.4,42.7,4.1,,4.8,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-3.9,,25 - 25,21.0,3.7,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,96,185.0,102,129,196,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1015769,1921,John Henry Lloyd,COB,37,90,362,388,126,98,20,8,0,65,54,25,,,1,,15,,24,,0.348,,,,,,,,,,,0.064,,,0.392,0.448,0.839,0.099,,,,,,,,,,0.389,14.0,63,17.5,1.0,12.3,5.6,42.3,4.1,,7.3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,5.3,,37 - 37,22.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,85,,116,121,102,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002451,1921,Eddie Collins,CHW,34,139,526,607,177,145,20,10,2,79,58,66,,11.0,2,,13,,12,10.0,0.337,,,,,,,,,,,0.109,0.018000000000000002,6.0,0.412,0.424,0.836,0.087,0.341,,,,,,,,,0.393,24.2,101,14.2,3.0,19.3,4.2,42.7,4.1,,5.4,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.2,,34 - 34,13.0,3.2,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,129,29.0,113,101,72,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1006466,1921,Jimmy Johnston,BRO,31,152,624,689,203,143,41,14,5,104,56,45,,26.0,1,,19,,28,16.0,0.325,,,,,,,,,,,0.065,0.038,1.73,0.372,0.46,0.832,0.135,0.334,,,,,,,,,0.382,21.0,109,17.1,-5.0,21.9,4.8,42.0,4.0,,7.2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.7,,31 - 31,16.4,3.9,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,101,62.0,107,112,120,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1002831,1921,Walton Cruise,BSN,31,108,344,403,119,88,16,7,8,47,55,48,,24.0,2,,9,,10,8.0,0.346,,,,,,,,,,,0.11900000000000001,0.06,2.0,0.429,0.503,0.932,0.157,0.356,,,,,,,,,0.429,27.7,79,26.5,4.0,12.8,-4.5,40.1,3.9,,5.4,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-1.0,,31 - 31,25.5,2.3,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,185,98.0,123,123,140,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1010900,1921,Sam Rice,WAS,31,143,561,630,185,129,39,13,4,83,79,38,,10.0,9,,22,,26,12.0,0.33,,,,,,,,,,,0.06,0.016,3.8,0.382,0.467,0.849,0.137,0.331,,,,,,,,,0.39,23.5,104,15.8,4.0,20.0,-3.6,40.1,3.9,,7.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,,31 - 31,16.3,3.4,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,72,25.0,104,111,113,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1015904,1921,Hurley McNair,KCM,32,101,392,420,135,92,22,11,10,81,78,22,,,6,,9,,11,,0.344,,,,,,,,,,,0.052000000000000005,,,0.388,0.533,0.921,0.189,,,,,,,,,,0.417,24.8,78,28.6,-2.0,13.3,-4.2,39.1,3.8,,7.2,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,2.6,,32 - 32,31.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,69,,115,144,194,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1014569,1921,Bernardo Baró,CS,25,77,300,324,103,70,20,6,7,55,64,22,,,2,,6,,30,,0.343,,,,,,,,,,,0.068,,,0.392,0.52,0.912,0.177,,,,,,,,,,0.415,18.4,60,21.4,3.0,10.3,-2.0,39.6,3.8,,7.6,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.3,,25 - 25,27.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,89,,116,140,182,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013088,1921,Jack Tobin,SLB,29,150,671,731,236,179,31,18,8,132,59,45,,22.0,3,,12,,7,12.0,0.352,,,,,,,,,,,0.062,0.03,2.05,0.395,0.487,0.882,0.136,0.356,,,,,,,,,0.404,35.6,129,19.8,2.0,23.2,-6.3,39.5,3.8,,5.8,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-3.0,,29 - 29,16.7,3.9,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,73,48.0,108,116,112,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013602,1921,Aaron Ward,NYY,24,153,556,635,170,125,30,10,5,77,75,42,,68.0,8,,29,,6,8.0,0.306,,,,,,,,,,,0.066,0.107,0.62,0.363,0.423,0.786,0.117,0.342,,,,,,,,,0.365,10.7,92,-0.1,12.0,20.2,4.7,38.5,3.8,,5.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,-1.7,,24 - 24,-1.7,3.4,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,79,169.0,99,100,97,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1016287,1921,Bullet Rogan,KCM,27,83,259,292,79,53,12,8,6,48,47,30,,,3,,8,,19,,0.305,,,,,,,,,,,0.10300000000000001,,,0.384,0.483,0.866,0.178,,,,,,,,,,0.397,12.4,50,15.1,11.0,9.3,-2.0,38.0,3.7,,7.6,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,4.1,,27 - 27,19.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,135,,114,130,183,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1015029,1921,Bingo DeMoss,CAG,31,84,312,348,83,68,13,1,1,66,24,35,,,1,,8,,16,,0.266,,,,,,,,,,,0.10099999999999999,,,0.342,0.324,0.666,0.058,,,,,,,,,,0.32,-6.6,38,-3.4,23.0,11.1,2.6,37.4,3.7,,5.7,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,3.6,,31 - 31,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,132,,101,87,59,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1011247,1921,Edd Roush,CIN,28,112,418,463,147,104,27,12,4,68,71,31,,8.0,5,,9,,19,17.0,0.352,,,,,,,,,,,0.067,0.017,3.88,0.403,0.502,0.905,0.151,0.352,,,,,,,,,0.414,26.2,85,25.8,0.0,14.7,-2.7,37.3,3.6,,6.6,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-3.2,,28 - 28,22.7,2.6,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,104,28.0,116,122,134,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1015810,1921,Biz Mackey,ABC,23,94,355,382,117,84,14,11,8,58,70,22,,,5,,11,,5,,0.33,,,,,,,,,,,0.057999999999999996,,,0.377,0.499,0.876,0.169,,,,,,,,,,0.399,16.8,65,20.3,0.0,12.1,2.6,37.1,3.6,,6.0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.4,,23 - 23,21.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,76,,112,135,174,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011791,1921,Howie Shanks,WAS,30,154,562,646,170,121,24,18,7,81,69,57,,38.0,3,,24,,11,10.0,0.302,,,,,,,,,,,0.08800000000000001,0.059000000000000004,1.5,0.37,0.447,0.816,0.144,0.315,,,,,,,,,0.376,16.9,99,8.9,1.0,20.5,4.8,37.1,3.6,,5.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-1.5,,30 - 30,7.4,3.4,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,105,93.0,101,106,119,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1013534,1921,Tilly Walker,PHA,33,142,556,640,169,109,32,5,23,89,101,73,,41.0,4,,7,,3,5.0,0.304,,,,,,,,,,,0.114,0.064,1.78,0.389,0.504,0.892,0.2,0.297,,,,,,,,,0.408,32.8,114,19.0,1.0,20.3,-6.1,36.7,3.5,,3.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.9,,33 - 33,18.1,3.4,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,135,101.0,106,120,165,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1010512,1921,Del Pratt,BOS,33,135,521,574,169,118,36,10,5,80,104,44,,10.0,1,,8,,8,10.0,0.324,,,,,,,,,,,0.077,0.017,4.4,0.378,0.461,0.839,0.136,0.324,,,,,,,,,0.386,19.4,93,11.4,2.0,18.2,4.1,36.6,3.5,,5.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-2.2,,33 - 33,9.2,3.1,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,91,27.0,103,109,113,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1016673,1921,Frank Warfield,DS,22,80,318,358,84,63,13,6,2,65,34,38,,,2,,17,,13,,0.264,,,,,,,,,,,0.106,,,0.346,0.362,0.708,0.097,,,,,,,,,,0.335,-2.4,43,0.9,18.0,11.4,2.0,35.8,3.5,,7.3,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,,22 - 22,3.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,139,,103,98,100,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1014800,1921,George Carr,KCM,26,101,390,432,126,85,20,7,14,87,73,34,,,8,,13,,22,,0.323,,,,,,,,,,,0.079,,,0.389,0.518,0.907,0.195,,,,,,,,,,0.413,23.9,79,27.9,-11.0,13.7,-0.5,35.6,3.4,,7.4,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,4.9,,26 - 26,32.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,103,,115,140,200,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008818,1921,Irish Meusel,- - -,28,146,586,629,201,141,33,13,14,96,87,33,,29.0,2,,8,,13,13.0,0.343,,,,,,,,,,,0.052000000000000005,0.046,1.14,0.38,0.515,0.895,0.172,0.344,,,,,,,,,0.406,31.6,112,22.8,-2.0,20.0,-6.3,35.5,3.4,,6.0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,-2.5,,28 - 28,20.3,3.6,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,82,76.0,109,126,153,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1005065,1921,Ray Grimes,CHC,27,147,530,622,170,120,38,6,6,91,79,70,,55.0,6,,16,,5,8.0,0.321,,,,,,,,,,,0.113,0.08800000000000001,1.27,0.406,0.449,0.855,0.128,0.35,,,,,,,,,0.399,27.5,107,23.2,-3.0,19.8,-6.4,35.3,3.4,,4.1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,-1.8,,27 - 27,21.4,3.5,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,175,145.0,117,109,114,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1010495,1921,Ray Powell,BSN,32,149,624,699,191,136,25,18,12,114,74,58,,85.0,4,,13,,6,17.0,0.306,,,,,,,,,,,0.083,0.122,0.68,0.369,0.462,0.83,0.155,0.34,,,,,,,,,0.381,20.9,110,18.9,0.0,22.2,-3.7,35.8,3.4,,5.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-5.6,,32 - 32,13.3,4.0,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,129,200.0,106,113,138,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1001708,1921,George Burns,NYG,31,149,605,698,181,140,28,9,4,111,61,80,,24.0,6,,7,,19,20.0,0.299,,,,,,,,,,,0.115,0.034,3.33,0.386,0.395,0.781,0.096,0.307,,,,,,,,,0.37,14.6,103,11.3,7.0,22.2,-5.3,35.0,3.4,,5.6,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-4.2,,31 - 31,7.1,4.0,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,178,56.0,111,96,85,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
