IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001779,1928,Johnny Butler,CHC,35,62,174,202,47,40,7,0,0,17,16,19,,7.0,3,,6,,2,,0.27,,,,,,,,,,,0.094,0.035,2.71,0.352,0.31,0.662,0.04,0.281,,,,,,,,,0.321,-3.5,22,-5.5,1.0,6.4,1.9,4.3,0.4,,2.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.1,,35 - 35,-5.4,0.4,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,112.0,56.0,99.0,75.0,33.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009740,1928,Bob O'Farrell,- - -,31,91,185,240,37,28,7,0,2,29,24,47,,25.0,0,,8,,4,,0.2,,,,,,,,,,,0.196,0.10400000000000001,1.88,0.362,0.27,0.632,0.07,0.222,,,,,,,,,0.32,-4.3,26,-6.4,0.0,7.6,2.4,4.5,0.4,,3.3,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,,31 - 31,-6.0,0.5,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,234.0,170.0,102.0,66.0,57.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015816,1928,Dave Malarcher,CAG,33,33,106,116,28,25,3,0,0,11,16,9,,,1,,7,,4,,0.264,,,,,,,,,,,0.078,,,0.328,0.292,0.62,0.028,,,,,,,,,,0.299,-4.0,11,-3.8,2.0,3.7,1.0,3.9,0.4,,3.7,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.6,,33 - 33,-3.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,116.0,,97.0,74.0,25.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011869,1928,Bill Sherdel,STL,31,38,84,102,19,13,5,0,1,10,8,8,,10.0,0,,10,,1,,0.226,,,,,,,,,,,0.078,0.098,0.8,0.293,0.321,0.615,0.095,0.247,,,,,,,,,0.29,-4.3,9,-5.5,0.0,3.2,6.2,4.3,0.4,,3.2,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.1,,31 - 31,-5.4,0.2,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,94.0,160.0,83.0,78.0,78.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1012996,1928,Tommy Thomas,CHW,28,36,96,111,21,16,3,0,2,9,12,8,,28.0,0,,7,,0,1.0,0.219,,,,,,,,,,,0.07200000000000001,0.252,0.29,0.279,0.313,0.591,0.094,0.288,,,,,,,,,0.278,-5.7,8,-6.5,0.0,3.5,6.8,4.0,0.4,,1.7,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-0.6,,28 - 28,-7.0,0.7,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,86.0,384.0,79.0,76.0,77.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1000557,1928,Charlie Barnabe,CHW,28,11,8,8,4,2,1,0,1,3,6,0,,0.0,0,,0,,0,0.0,0.5,,,,,,,,,,,0.0,0.0,0.0,0.5,1.0,1.5,0.5,0.429,,,,,,,,,0.657,2.0,3,2.0,0.0,0.3,0.5,2.8,0.3,,2.6,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,28 - 28,2.0,0.1,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,0.0,0.0,141.0,244.0,412.0,142.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1016504,1928,Joe Strong,BBS,25,6,11,13,6,5,1,0,0,2,1,1,,,1,,0,,0,,0.545,,,,,,,,,,,0.077,,,0.615,0.636,1.252,0.091,,,,,,,,,,0.576,2.4,4,2.2,0.0,0.4,0.8,3.5,0.3,,1.3,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,25 - 25,2.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,94.0,,171.0,150.0,72.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1016845,1928,Bill Yancey,PTG,26,8,29,32,11,9,0,1,1,4,5,3,,,0,,1,,0,,0.379,,,,,,,,,,,0.094,,,0.438,0.552,0.989,0.172,,,,,,,,,,0.449,2.7,7,2.2,-1.0,1.0,0.5,2.9,0.3,,3.5,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.1,,26 - 26,2.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,115.0,,122.0,130.0,136.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1015582,1928,Bill Johnson,PTG,32,7,26,27,11,9,1,1,0,5,3,0,,,1,,1,,1,,0.423,,,,,,,,,,,0.0,,,0.444,0.538,0.983,0.115,,,,,,,,,,0.449,2.3,6,1.9,0.0,0.9,0.1,3.1,0.3,,7.1,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,32 - 32,2.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,0.0,,124.0,127.0,91.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1000701,1928,Bill Bayne,CLE,29,37,30,31,11,9,2,0,0,3,0,1,,4.0,0,,0,,0,1.0,0.367,,,,,,,,,,,0.032,0.129,0.25,0.387,0.433,0.82,0.067,0.423,,,,,,,,,0.379,0.9,5,0.6,0.0,1.0,1.9,3.2,0.3,,2.1,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.5,,29 - 29,0.1,0.2,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,39.0,196.0,109.0,106.0,55.0,140.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1009820,1928,Steve O'Neill,SLB,36,10,24,35,7,6,1,0,0,4,6,8,,0.0,1,,2,,0,0.0,0.292,,,,,,,,,,,0.22899999999999998,0.0,8.0,0.485,0.333,0.818,0.042,0.292,,,,,,,,,0.413,2.0,6,1.5,0.0,1.1,0.3,3.1,0.3,,1.2,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1,,36 - 36,1.4,0.2,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,273.0,0.0,137.0,81.0,34.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1000283,1928,Pete Appleton,CIN,24,32,31,33,10,7,2,1,0,3,3,0,,4.0,0,,2,,0,,0.323,,,,,,,,,,,0.0,0.121,0.0,0.323,0.452,0.774,0.129,0.37,,,,,,,,,0.348,0.2,4,0.0,0.0,1.0,2.0,3.1,0.3,,3.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,24 - 24,0.0,0.1,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,0.0,198.0,91.0,110.0,106.0,124.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001023,1928,Ray Blades,STL,31,51,85,111,20,11,7,1,1,9,19,20,,26.0,2,,4,,0,,0.235,,,,,,,,,,,0.18,0.23399999999999999,0.77,0.393,0.376,0.769,0.141,0.328,,,,,,,,,0.369,2.4,16,1.1,-1.0,3.5,-0.8,2.9,0.3,,2.8,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.2,,31 - 31,1.0,0.2,,,,,,,,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,215.0,382.0,111.0,91.0,116.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1006831,1928,Eddie Kenna,WAS,30,41,118,134,35,28,4,2,1,14,20,14,,8.0,1,,1,,1,5.0,0.297,,,,,,,,,,,0.10400000000000001,0.06,1.75,0.376,0.39,0.766,0.093,0.312,,,,,,,,,0.36,1.9,19,0.9,-2.0,4.2,1.0,2.9,0.3,,4.4,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-2.2,,30 - 30,-1.3,0.9,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,125.0,91.0,106.0,95.0,77.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1015658,1928,Willie Jones,AC,25,29,92,97,29,22,5,2,0,11,18,5,,,0,,3,,0,,0.315,,,,,,,,,,,0.052000000000000005,,,0.351,0.413,0.764,0.098,,,,,,,,,,0.351,0.7,13,-0.8,0.0,3.1,0.9,3.5,0.3,,3.8,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,,25 - 25,-1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,63.0,,98.0,97.0,77.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1011640,1928,Johnny Schulte,PHI,31,65,113,131,28,20,2,2,4,14,17,15,,12.0,0,,3,,0,,0.248,,,,,,,,,,,0.115,0.092,1.25,0.336,0.407,0.743,0.159,0.247,,,,,,,,,0.344,0.2,17,-2.5,0.0,4.2,1.0,2.8,0.3,,3.4,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.2,,31 - 31,-2.7,0.3,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,137.0,149.0,95.0,99.0,130.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1000972,1928,Josh Billings,DET,20,21,35,42,10,7,2,1,0,7,5,3,,6.0,0,,4,,0,0.0,0.286,,,,,,,,,,,0.071,0.14300000000000002,0.5,0.342,0.4,0.742,0.114,0.345,,,,,,,,,0.343,0.0,5,-0.5,0.0,1.3,2.6,3.6,0.3,,5.1,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,20 - 20,-0.5,0.3,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,85.0,217.0,97.0,98.0,94.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1015839,1928,Stack Martin,DS,29,51,167,172,51,38,10,2,1,24,29,5,,,0,,1,,2,,0.305,,,,,,,,,,,0.028999999999999998,,,0.326,0.407,0.733,0.102,,,,,,,,,,0.335,-1.0,21,-0.7,-3.0,5.5,0.8,3.4,0.3,,5.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.2,,29 - 29,-0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,43.0,,96.0,103.0,92.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1008439,1928,Harry McCurdy,CHW,28,49,103,114,27,15,10,0,2,12,13,8,,15.0,0,,3,,1,3.0,0.262,,,,,,,,,,,0.07,0.132,0.53,0.315,0.417,0.733,0.155,0.291,,,,,,,,,0.335,-0.7,14,-1.4,0.0,3.6,1.0,2.7,0.3,,2.8,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.2,,28 - 28,-2.7,0.8,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,84.0,200.0,89.0,102.0,128.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1015651,1928,Ruben Jones,- - -,34,51,167,176,51,41,7,2,1,25,22,5,,,4,,7,,5,,0.305,,,,,,,,,,,0.027999999999999997,,,0.341,0.389,0.73,0.084,,,,,,,,,,0.339,-0.5,22,-0.2,-1.0,5.6,-2.2,3.6,0.3,,6.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.7,,34 - 34,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,42.0,,101.0,99.0,75.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1013708,1928,Earl Webb,CHC,30,62,140,159,35,22,7,3,3,22,23,14,,17.0,0,,5,,0,,0.25,,,,,,,,,,,0.08800000000000001,0.107,0.82,0.318,0.407,0.725,0.157,0.267,,,,,,,,,0.333,-1.2,19,-2.8,2.0,5.0,-1.3,3.0,0.3,,4.6,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.2,,30 - 30,-3.0,0.3,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,105.0,174.0,90.0,99.0,129.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003092,1928,Joe Dawson,PIT,31,31,43,48,12,9,2,1,0,4,3,4,,6.0,0,,1,,0,,0.279,,,,,,,,,,,0.083,0.125,0.67,0.34,0.372,0.713,0.093,0.324,,,,,,,,,0.332,-0.4,6,-1.1,0.0,1.5,2.9,3.4,0.3,,3.6,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.1,,31 - 31,-1.1,0.1,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,100.0,204.0,96.0,90.0,76.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1010365,1928,Wally Pipp,CIN,35,95,272,307,77,61,11,3,2,30,26,23,,13.0,1,,11,,1,,0.283,,,,,,,,,,,0.075,0.042,1.77,0.341,0.368,0.709,0.085,0.292,,,,,,,,,0.332,-2.6,36,-4.0,0.0,9.7,-3.1,3.1,0.3,,3.6,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.2,,35 - 35,-4.2,0.7,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,89.0,69.0,96.0,89.0,69.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1000592,1928,Bill Barrett,CHW,28,76,235,252,65,49,11,2,3,34,26,14,,30.0,1,,2,,8,3.0,0.277,,,,,,,,,,,0.055999999999999994,0.11900000000000001,0.47,0.32,0.379,0.699,0.102,0.307,,,,,,,,,0.323,-3.9,28,-5.6,0.0,8.0,-0.8,3.3,0.3,,6.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,28 - 28,-5.6,1.7,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,66.0,181.0,90.0,92.0,84.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001944,1928,Max Carey,BRO,38,108,296,353,73,60,11,0,2,41,19,47,,24.0,2,,8,,18,,0.247,,,,,,,,,,,0.133,0.068,1.96,0.354,0.304,0.658,0.057,0.263,,,,,,,,,0.322,-5.9,39,-8.8,0.0,11.2,-3.3,2.9,0.3,,4.2,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,3.0,,38 - 38,-5.7,0.8,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,159.0,111.0,100.0,74.0,47.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1014523,1928,Paul Arnold,NLG,24,13,41,46,11,10,1,0,0,6,2,4,,,1,,3,,0,,0.268,,,,,,,,,,,0.087,,,0.348,0.293,0.641,0.024,,,,,,,,,,0.313,-1.1,5,-1.8,4.0,1.5,-0.6,3.2,0.3,,2.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.1,,24 - 24,-1.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,106.0,,97.0,69.0,19.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
