IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006702,1930,Bill Karlon,NYY,21,2,5,5,0,0,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.5,-1,-1.5,0.0,0.2,0.0,-1.4,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,21 - 21,-1.5,0.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,275.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1009097,1930,Carlos Moore,WAS,23,4,4,4,0,0,0,0,0,0,0,0,,0.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.2,-1,-1.3,0.0,0.1,0.2,-0.9,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,23 - 23,-1.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010489,1930,Jake Powell,WAS,21,3,4,4,0,0,0,0,0,1,0,0,,1.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.2,-1,-1.3,0.0,0.1,-0.1,-1.2,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,21 - 21,-1.3,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,344.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1011889,1930,Ben Shields,BOS,27,3,3,3,0,0,0,0,0,0,0,0,,2.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.9,-1,-0.9,0.0,0.1,0.2,-0.6,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,27 - 27,-0.9,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,918.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015414,1930,Leonard Henderson,NEG,29,2,3,3,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-0.9,-1,-0.9,0.0,0.1,0.0,-0.8,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,29 - 29,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010777,1930,Randy Reese,NYG,26,67,172,187,47,37,4,2,4,26,25,10,,12.0,0,,5,,1,,0.273,,,,,,,,,,,0.053,0.064,0.83,0.313,0.39,0.703,0.116,0.276,,,,,,,,,0.317,-5.7,21,-8.8,0.0,6.5,-0.6,-2.3,-0.2,,4.7,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.1,,26 - 26,-8.7,0.6,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,68.0,93.0,85.0,84.0,77.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011244,1930,Jack Rothrock,BOS,25,45,65,67,18,14,3,1,0,4,4,2,,9.0,0,,0,,0,2.0,0.277,,,,,,,,,,,0.03,0.134,0.22,0.299,0.354,0.652,0.077,0.321,,,,,,,,,0.296,-3.3,6,-3.5,0.0,2.3,-0.4,-2.2,-0.2,,3.9,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-1.0,,25 - 25,-4.5,0.4,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,35.0,185.0,83.0,82.0,55.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1003118,1930,Hank DeBerry,BRO,35,35,95,100,28,25,3,0,0,11,14,4,,10.0,0,,1,,0,,0.295,,,,,,,,,,,0.04,0.1,0.4,0.323,0.326,0.65,0.032,0.329,,,,,,,,,0.302,-4.4,10,-6.0,-1.0,3.5,1.1,-2.3,-0.2,,1.7,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,,35 - 35,-6.1,0.3,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,51.0,145.0,87.0,70.0,21.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1003941,1930,Doc Farrell,- - -,28,69,174,191,46,37,7,1,1,24,22,13,,7.0,0,,4,,1,,0.264,,,,,,,,,,,0.068,0.037000000000000005,1.86,0.316,0.333,0.649,0.069,0.271,,,,,,,,,0.301,-8.5,19,-12.1,-1.0,6.6,3.4,-2.4,-0.2,,4.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.1,,28 - 28,-12.1,0.6,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,87.0,53.0,85.0,72.0,45.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1006191,1930,Bill Hunnefield,CHW,31,31,81,93,22,19,2,0,1,11,5,4,,10.0,1,,7,,1,1.0,0.272,,,,,,,,,,,0.043,0.10800000000000001,0.4,0.314,0.333,0.647,0.062,0.3,,,,,,,,,0.3,-4.2,9,-4.3,-2.0,3.2,1.3,-1.6,-0.2,,3.3,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.4,,31 - 31,-4.7,0.5,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,51.0,148.0,87.0,77.0,44.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015466,1930,Crush Holloway,DS,33,71,292,308,73,54,10,9,0,50,30,16,,,0,,5,,12,,0.25,,,,,,,,,,,0.052000000000000005,,,0.289,0.346,0.635,0.096,,,,,,,,,,0.288,-17.3,26,-13.6,0.0,10.7,-2.0,-2.2,-0.2,,7.8,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,2.2,,33 - 33,-11.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,64.0,,84.0,87.0,83.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009451,1930,Bill Narleski,BOS,30,39,98,109,23,14,9,0,0,11,7,7,,5.0,3,,1,,0,0.0,0.235,,,,,,,,,,,0.064,0.046,1.4,0.306,0.327,0.632,0.092,0.247,,,,,,,,,0.296,-5.4,10,-5.7,-2.0,3.8,1.6,-1.8,-0.2,,1.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,,30 - 30,-5.8,0.6,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,76.0,63.0,85.0,75.0,66.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016246,1930,Jack Ridley,NEG,25,45,183,184,51,43,4,3,1,23,28,1,,,0,,1,,4,,0.279,,,,,,,,,,,0.005,,,0.283,0.35,0.632,0.071,,,,,,,,,,0.284,-11.0,15,-8.8,0.0,6.4,-0.7,-2.1,-0.2,,6.3,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.7,,25 - 25,-8.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,7.0,,82.0,88.0,62.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000739,1930,Clyde Beck,CHC,30,83,244,289,52,39,7,0,6,32,34,36,,32.0,0,,9,,2,,0.213,,,,,,,,,,,0.125,0.111,1.13,0.314,0.316,0.63,0.102,0.223,,,,,,,,,0.298,-13.6,27,-18.9,1.0,10.0,4.3,-2.6,-0.2,,2.7,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.2,,30 - 30,-18.7,0.9,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,159.0,161.0,85.0,68.0,68.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015728,1930,Milt Laurent,MRS,28,66,226,237,56,39,13,4,0,40,26,11,,,0,,14,,4,,0.248,,,,,,,,,,,0.046,,,0.283,0.341,0.623,0.093,,,,,,,,,,0.283,-14.4,19,-11.6,0.0,8.2,-0.3,-2.5,-0.2,,6.6,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.7,,28 - 28,-10.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,57.0,,82.0,85.0,81.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1006383,1930,Irv Jeffries,CHW,24,40,97,108,23,18,3,0,2,14,11,3,,2.0,2,,6,,1,2.0,0.237,,,,,,,,,,,0.027999999999999997,0.019,1.5,0.275,0.33,0.604,0.093,0.226,,,,,,,,,0.276,-7.2,8,-7.4,0.0,3.7,1.2,-2.7,-0.2,,3.8,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.9,,24 - 24,-8.2,0.6,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,33.0,25.0,76.0,76.0,67.0,73.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000377,1930,Chick Autry,CHW,27,34,71,78,18,16,1,1,0,1,5,4,,8.0,0,,3,,0,0.0,0.254,,,,,,,,,,,0.051,0.10300000000000001,0.5,0.293,0.296,0.589,0.042,0.286,,,,,,,,,0.275,-5.3,6,-5.4,-1.0,2.7,0.9,-2.4,-0.2,,2.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,,27 - 27,-5.4,0.4,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,61.0,141.0,82.0,68.0,30.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010309,1930,Val Picinich,BRO,33,23,46,52,10,7,3,0,0,4,3,5,,6.0,0,,1,,1,,0.217,,,,,,,,,,,0.096,0.115,0.83,0.294,0.283,0.577,0.065,0.25,,,,,,,,,0.275,-3.5,4,-4.4,-1.0,1.8,0.7,-2.6,-0.2,,3.2,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.2,,33 - 33,-4.2,0.2,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,123.0,168.0,79.0,61.0,43.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015189,1930,Willie Foster,CAG,26,33,71,75,17,14,3,0,0,6,6,4,,,0,,3,,0,,0.239,,,,,,,,,,,0.053,,,0.28,0.282,0.562,0.042,,,,,,,,,,0.263,-5.8,5,-5.0,0.0,2.6,-0.1,-2.4,-0.2,,1.3,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,,26 - 26,-5.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,65.0,,82.0,71.0,37.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002865,1930,Nick Cullop,CIN,29,7,22,23,4,3,0,0,1,2,5,1,,9.0,0,,0,,0,,0.182,,,,,,,,,,,0.043,0.391,0.11,0.217,0.318,0.536,0.136,0.25,,,,,,,,,0.238,-2.3,1,-2.6,0.0,0.8,-0.1,-1.8,-0.2,,1.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,29 - 29,-2.6,0.1,,,,,,,,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,55.0,569.0,59.0,69.0,90.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013170,1930,Ray Treadaway,WAS,22,6,19,19,4,2,2,0,0,1,1,0,,3.0,0,,0,,0,0.0,0.211,,,,,,,,,,,0.0,0.158,0.0,0.211,0.316,0.526,0.105,0.25,,,,,,,,,0.231,-2.0,1,-2.1,-1.0,0.7,0.1,-2.3,-0.2,,1.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,22 - 22,-2.1,0.1,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.0,217.0,59.0,73.0,76.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015884,1930,Luther McDonald,CAG,24,26,49,49,12,11,1,0,0,5,2,0,,,0,,4,,0,,0.245,,,,,,,,,,,0.0,,,0.245,0.265,0.51,0.02,,,,,,,,,,0.233,-5.1,2,-4.5,0.0,1.7,0.0,-2.8,-0.2,,2.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-4.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,,71.0,66.0,18.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000855,1930,Larry Benton,- - -,32,43,72,79,14,12,0,1,1,3,8,4,,17.0,0,,3,,0,,0.194,,,,,,,,,,,0.051,0.215,0.24,0.237,0.264,0.501,0.069,0.241,,,,,,,,,0.232,-8.2,3,-9.3,0.0,2.7,4.4,-2.0,-0.2,,2.3,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.0,,32 - 32,-9.4,0.2,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,65.0,313.0,64.0,57.0,46.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010878,1930,Flint Rhem,STL,29,26,52,56,12,10,2,0,0,7,6,0,,7.0,0,,4,,0,,0.231,,,,,,,,,,,0.0,0.125,0.0,0.231,0.269,0.5,0.038,0.267,,,,,,,,,0.227,-6.2,2,-7.3,0.0,1.9,3.1,-2.1,-0.2,,2.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,,29 - 29,-7.3,0.2,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,0.0,182.0,62.0,58.0,25.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001038,1930,Sheriff Blake,CHC,30,36,66,71,15,15,0,0,0,5,2,2,,14.0,0,,3,,0,,0.227,,,,,,,,,,,0.027999999999999997,0.19699999999999998,0.14,0.25,0.227,0.477,0.0,0.288,,,,,,,,,0.226,-7.9,2,-9.2,0.0,2.5,3.9,-2.6,-0.2,,1.4,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.1,,30 - 30,-9.2,0.2,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,36.0,287.0,68.0,49.0,0.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
